1.77E-40	40	9.19E-27	1.00E+00
1.62E-40	40	1.00E+00	2.58E-27
1.77E-40	40	9.19E-27	1.00E+00
8.58E-41	40	1.00E+00	2.58E-27
1.80E-40	40	1.00E+00	2.99E-28
1.86E-40	40	9.81E-30	1.00E+00
6.70E-41	40	1.00E+00	1.49E-31
9.21E-42	40	1.00E+00	1.62E-32
1.74E-41	40	1.00E+00	1.80E-31
5.00E-42	40	1.00E+00	1.62E-32
5.00E-42	40	1.00E+00	1.62E-32
5.00E-42	40	1.00E+00	1.62E-32
5.00E-42	40	1.00E+00	1.62E-32
5.00E-42	40	1.00E+00	1.62E-32
1.64E-40	40	1.00E+00	8.11E-34
5.19E-42	40	1.00E+00	1.62E-32
2.14E-40	40	4.46E-28	1.00E+00
1.73E-40	40	1.00E+00	1.47E-30
1.73E-40	40	1.00E+00	1.47E-30
1.40E-40	40	1.00E+00	7.09E-28
2.00E-40	40	1.00E+00	2.54E-29
7.84E-41	40	1.00E+00	7.09E-28
3.34E-41	40	1.11E-32	1.49E-31
1.20E-42	40	7.18E-32	1.00E+00
1.45E-40	40	2.54E-29	6.73E-25
1.20E-42	40	1.00E+00	7.18E-32
3.47E-41	40	1.24E-30	1.00E+00
2.14E-40	40	9.81E-30	1.00E+00
2.47E-40	40	1.00E+00	1.00E+00
2.47E-40	40	1.00E+00	1.00E+00
1.20E-41	40	1.00E+00	1.45E-37
2.47E-40	40	1.00E+00	1.00E+00
2.47E-40	40	1.00E+00	1.00E+00
2.47E-40	40	1.00E+00	1.00E+00
2.17E-41	40	7.18E-32	1.00E+00
2.17E-41	40	2.09E-26	1.49E-31
2.21E-40	40	1.00E+00	5.05E-29
2.47E-40	40	1.00E+00	1.00E+00
2.25E-40	40	1.00E+00	7.09E-28
2.45E-40	40	1.00E+00	3.40E-34
2.64E-40	40	1.54E-28	1.00E+00
2.68E-40	40	4.39E-30	1.00E+00
4.01E-41	40	1.00E+00	2.00E-39
4.01E-41	40	2.00E-39	1.00E+00
2.68E-40	40	4.39E-30	1.00E+00
4.16E-41	40	1.49E-31	1.00E+00
2.71E-40	40	9.81E-30	1.00E+00
2.71E-40	40	9.81E-30	1.00E+00
3.46E-42	40	1.45E-37	1.00E+00
1.53E-42	40	1.26E-36	2.10E-28
2.60E-40	40	2.99E-28	1.00E+00
1.05E-40	40	1.00E+00	8.11E-34
2.33E-40	40	1.00E+00	8.11E-34
7.80E-42	40	2.10E-28	1.29E-34
2.41E-40	40	1.00E+00	5.58E-26
1.09E-40	40	1.00E+00	8.11E-34
2.41E-40	40	1.00E+00	5.58E-26
2.41E-40	40	1.00E+00	2.99E-28
3.07E-40	40	1.00E+00	2.24E-25
4.80E-41	40	5.58E-26	1.20E-25
4.80E-41	40	5.58E-26	1.20E-25
3.07E-40	40	2.24E-25	1.00E+00
3.07E-40	40	2.24E-25	1.00E+00
3.07E-40	40	2.24E-25	1.00E+00
7.68E-41	40	2.00E-39	1.00E+00
7.68E-41	40	2.00E-39	1.00E+00
7.68E-41	40	1.00E+00	2.00E-39
7.68E-41	40	2.00E-39	1.00E+00
7.68E-41	40	2.00E-39	1.00E+00
7.68E-41	40	1.00E+00	2.00E-39
1.13E-40	40	1.00E+00	2.99E-28
7.68E-41	40	2.00E-39	1.00E+00
7.68E-41	40	2.00E-39	1.00E+00
7.68E-41	40	1.00E+00	2.00E-39
7.68E-41	40	1.00E+00	2.00E-39
2.07E-40	40	6.52E-30	1.00E+00
1.59E-40	40	4.10E-29	7.39E-27
2.07E-40	40	6.52E-30	1.00E+00
1.88E-42	40	1.45E-37	7.24E-30
1.72E-41	40	1.26E-36	1.00E+00
8.93E-42	40	1.00E+00	1.49E-31
3.06E-40	40	1.41E-24	7.08E-26
3.14E-41	40	1.00E+00	1.49E-31
2.28E-40	40	1.00E+00	8.11E-34
2.28E-40	40	8.11E-34	1.00E+00
2.28E-40	40	8.11E-34	1.00E+00
2.28E-40	40	1.00E+00	8.11E-34
8.84E-41	40	2.62E-30	1.00E+00
1.00E-41	40	1.29E-34	2.58E-27
4.94E-42	40	1.45E-37	6.26E-25
3.76E-40	40	1.00E+00	1.00E+00
3.76E-40	40	1.00E+00	1.00E+00
3.76E-40	40	1.00E+00	1.00E+00
3.76E-40	40	1.00E+00	1.00E+00
3.97E-40	40	1.00E+00	8.11E-34
3.18E-40	40	1.00E+00	2.09E-26
3.66E-40	40	1.00E+00	8.11E-34
4.06E-41	40	1.00E+00	4.03E-31
1.57E-40	40	1.00E+00	7.09E-28
1.21E-41	40	1.00E+00	1.45E-37
4.36E-40	40	1.00E+00	1.41E-24
4.36E-40	40	1.00E+00	1.41E-24
4.36E-40	40	1.00E+00	1.41E-24
4.36E-40	40	1.00E+00	1.41E-24
2.46E-41	40	1.29E-34	1.11E-32
2.46E-41	40	4.03E-31	7.72E-28
2.94E-40	40	1.00E+00	1.00E+00
4.32E-40	40	4.69E-32	1.00E+00
2.94E-40	40	1.00E+00	1.00E+00
2.46E-41	40	1.00E+00	1.62E-32
3.63E-40	40	1.00E+00	3.40E-34
3.63E-40	40	1.00E+00	1.24E-30
2.35E-40	40	1.00E+00	8.11E-34
2.60E-41	40	1.00E+00	1.49E-31
2.60E-41	40	1.45E-37	1.00E+00
7.81E-41	40	1.00E+00	1.00E+00
7.81E-41	40	1.00E+00	1.00E+00
2.70E-41	40	1.45E-37	1.00E+00
4.97E-41	40	9.25E-26	1.49E-31
4.97E-41	40	9.25E-26	1.49E-31
2.60E-40	40	1.00E+00	6.56E-31
4.14E-40	40	1.00E+00	8.11E-34
5.19E-40	40	1.00E+00	4.20E-29
1.56E-41	40	1.00E+00	1.62E-32
5.28E-40	40	1.00E+00	1.00E+00
4.61E-40	40	1.00E+00	6.68E-30
4.61E-40	40	6.68E-30	1.00E+00
4.61E-40	40	6.68E-30	1.00E+00
8.86E-41	40	1.24E-30	1.00E+00
4.61E-40	40	1.00E+00	6.68E-30
5.55E-41	40	1.00E+00	1.98E-26
5.55E-41	40	1.98E-26	1.00E+00
2.83E-40	40	1.00E+00	8.11E-34
5.62E-40	40	1.00E+00	1.00E+00
3.26E-41	40	1.45E-37	1.00E+00
3.84E-40	40	2.54E-29	1.00E+00
4.27E-40	40	1.00E+00	1.00E+00
4.27E-40	40	1.00E+00	1.00E+00
1.78E-41	40	1.24E-30	3.17E-32
4.27E-40	40	1.00E+00	1.00E+00
4.27E-40	40	1.00E+00	1.00E+00
5.98E-40	40	4.39E-30	1.00E+00
3.97E-40	40	1.00E+00	2.99E-28
3.51E-41	40	1.49E-31	1.00E+00
3.57E-41	40	3.17E-32	7.72E-28
6.19E-40	40	1.00E+00	7.36E-25
6.19E-40	40	1.00E+00	7.36E-25
6.54E-41	40	1.00E+00	1.49E-31
6.54E-41	40	1.00E+00	1.49E-31
5.46E-40	40	1.00E+00	4.30E-26
6.54E-41	40	1.00E+00	1.49E-31
6.54E-41	40	1.00E+00	1.49E-31
1.96E-41	40	1.45E-37	1.00E+00
6.54E-41	40	1.00E+00	1.49E-31
6.54E-41	40	1.00E+00	1.49E-31
6.49E-40	40	1.00E+00	8.11E-34
6.49E-40	40	1.00E+00	8.11E-34
1.14E-40	40	1.00E+00	1.49E-31
1.14E-40	40	1.00E+00	1.49E-31
1.14E-40	40	1.00E+00	1.49E-31
6.78E-40	40	4.75E-28	1.00E+00
4.61E-40	40	1.00E+00	2.58E-27
7.17E-41	40	8.11E-34	1.00E+00
6.92E-40	40	1.91E-25	1.00E+00
6.44E-40	40	1.00E+00	6.92E-27
6.92E-40	40	1.91E-25	1.00E+00
6.92E-40	40	1.91E-25	1.00E+00
6.92E-40	40	1.00E+00	1.91E-25
7.11E-40	40	1.00E+00	1.54E-28
5.75E-40	40	4.69E-32	1.00E+00
7.11E-40	40	1.00E+00	1.54E-28
6.65E-40	40	5.58E-26	1.00E+00
6.65E-40	40	5.58E-26	1.00E+00
6.99E-40	40	1.00E+00	2.99E-28
2.26E-42	40	1.20E-25	7.18E-32
6.04E-40	40	6.91E-27	1.00E+00
7.69E-40	40	1.00E+00	1.00E+00
5.17E-40	40	1.00E+00	4.69E-32
7.69E-40	40	1.00E+00	1.00E+00
8.15E-41	40	1.00E+00	1.49E-31
2.47E-41	40	1.45E-37	1.00E+00
1.32E-41	40	7.18E-32	1.00E+00
3.24E-40	40	1.23E-28	2.99E-28
8.24E-40	40	1.00E+00	3.38E-28
7.82E-40	40	1.00E+00	1.00E+00
1.49E-40	40	1.49E-31	1.00E+00
7.00E-40	40	1.03E-25	1.00E+00
7.00E-40	40	1.03E-25	1.00E+00
8.58E-40	40	1.00E+00	1.10E-25
7.00E-40	40	1.03E-25	1.00E+00
1.42E-41	40	7.18E-32	1.00E+00
7.23E-40	40	1.00E+00	7.09E-28
2.93E-41	40	2.10E-28	1.49E-31
6.11E-40	40	8.11E-34	1.00E+00
9.13E-40	40	3.04E-29	1.00E+00
9.13E-40	40	3.04E-29	1.00E+00
9.13E-40	40	3.04E-29	1.00E+00
3.04E-41	40	1.00E+00	1.62E-32
9.13E-40	40	3.04E-29	1.00E+00
3.04E-41	40	1.00E+00	1.62E-32
3.04E-41	40	1.00E+00	1.62E-32
4.95E-40	40	1.00E+00	2.58E-27
5.80E-41	40	8.61E-29	1.80E-31
4.95E-40	40	1.00E+00	2.58E-27
7.72E-40	40	3.38E-28	1.00E+00
1.05E-40	40	1.62E-33	2.02E-25
6.53E-40	40	1.24E-30	1.00E+00
6.53E-40	40	1.24E-30	1.00E+00
1.63E-41	40	2.00E-39	1.00E+00
1.63E-41	40	2.00E-39	1.00E+00
9.37E-40	40	6.68E-30	1.00E+00
1.09E-40	40	1.00E+00	2.58E-27
1.09E-40	40	1.00E+00	1.49E-31
9.37E-40	40	1.00E+00	6.68E-30
3.98E-40	40	1.00E+00	4.39E-30
1.15E-40	40	1.00E+00	1.49E-31
2.92E-40	40	6.26E-25	4.39E-27
8.65E-40	40	1.00E+00	1.00E+00
1.94E-40	40	1.00E+00	6.56E-31
1.83E-41	40	1.49E-31	1.00E+00
3.02E-40	40	6.52E-30	1.00E+00
3.02E-40	40	6.52E-30	1.00E+00
1.87E-41	40	1.00E+00	1.62E-32
3.02E-40	40	6.52E-30	1.00E+00
3.02E-40	40	6.52E-30	1.00E+00
1.87E-41	40	1.00E+00	1.62E-32
3.02E-40	40	6.52E-30	1.00E+00
1.01E-39	40	9.81E-30	1.00E+00
1.01E-39	40	9.81E-30	1.00E+00
3.02E-40	40	6.52E-30	1.00E+00
3.02E-40	40	6.52E-30	1.00E+00
3.02E-40	40	6.52E-30	1.00E+00
1.08E-39	40	1.81E-29	1.00E+00
1.91E-41	40	2.10E-28	1.39E-34
8.82E-42	40	1.45E-37	1.00E+00
3.19E-40	40	1.00E+00	5.58E-26
2.09E-40	40	1.00E+00	1.35E-31
3.97E-41	40	2.18E-27	6.26E-25
9.18E-42	40	1.00E+00	1.45E-37
2.09E-40	40	1.00E+00	1.35E-31
2.09E-40	40	1.00E+00	1.35E-31
3.19E-40	40	1.00E+00	5.58E-26
9.75E-40	40	1.00E+00	1.00E+00
9.75E-40	40	1.00E+00	1.00E+00
9.75E-40	40	1.00E+00	1.00E+00
1.08E-39	40	1.00E+00	1.54E-28
9.75E-40	40	1.00E+00	1.00E+00
1.17E-39	40	1.54E-28	1.00E+00
1.17E-39	40	3.99E-29	1.00E+00
9.69E-40	40	6.91E-27	1.00E+00
9.69E-40	40	1.81E-29	1.00E+00
9.69E-40	40	6.91E-27	1.00E+00
1.19E-39	40	3.99E-29	1.00E+00
1.19E-39	40	1.00E+00	1.00E+00
8.23E-40	40	1.24E-30	1.00E+00
1.27E-39	40	1.00E+00	1.54E-28
1.27E-39	40	1.00E+00	1.54E-28
8.79E-40	40	1.00E+00	7.09E-28
8.79E-40	40	1.00E+00	1.00E+00
1.27E-39	40	1.00E+00	1.54E-28
1.21E-39	40	1.00E+00	7.09E-28
1.09E-39	40	1.00E+00	1.00E+00
7.17E-40	40	1.00E+00	3.40E-34
1.09E-39	40	1.00E+00	1.00E+00
1.24E-39	40	1.00E+00	1.11E-32
1.12E-39	40	2.99E-28	1.00E+00
9.55E-40	40	1.00E+00	8.11E-34
1.31E-39	40	2.99E-28	1.00E+00
9.39E-41	40	1.00E+00	1.49E-31
2.55E-41	40	3.36E-27	1.49E-31
9.78E-40	40	1.00E+00	1.00E+00
9.78E-40	40	1.00E+00	1.00E+00
7.80E-40	40	4.33E-28	1.00E+00
5.90E-40	40	1.71E-27	1.49E-31
5.33E-42	40	1.26E-36	1.47E-30
2.75E-41	40	1.45E-37	1.00E+00
1.75E-40	40	1.45E-37	1.00E+00
1.05E-39	40	1.00E+00	6.73E-25
2.87E-40	40	1.00E+00	2.58E-27
1.05E-39	40	6.56E-31	1.00E+00
1.28E-39	40	2.09E-26	1.00E+00
6.43E-40	40	1.00E+00	1.00E+00
6.43E-40	40	1.00E+00	1.00E+00
2.98E-40	40	7.23E-27	6.26E-25
1.55E-39	40	1.71E-29	1.00E+00
1.37E-41	40	1.45E-37	1.00E+00
1.11E-39	40	1.00E+00	1.47E-30
6.54E-40	40	8.11E-34	1.00E+00
6.01E-41	40	1.00E+00	2.00E-39
6.01E-41	40	2.00E-39	1.00E+00
1.13E-40	40	1.26E-36	1.00E+00
1.63E-39	40	1.00E+00	5.58E-26
9.06E-40	40	1.00E+00	2.58E-27
1.63E-39	40	1.00E+00	5.58E-26
1.56E-39	40	1.00E+00	1.00E+00
1.56E-39	40	1.00E+00	1.00E+00
1.17E-40	40	2.54E-29	7.39E-27
1.54E-41	40	6.34E-30	1.45E-37
1.63E-39	40	1.00E+00	1.00E+00
1.22E-39	40	5.58E-26	1.00E+00
1.22E-39	40	5.58E-26	1.00E+00
1.63E-39	40	1.00E+00	1.00E+00
1.63E-39	40	1.00E+00	1.00E+00
1.24E-39	40	5.58E-26	1.00E+00
1.24E-39	40	5.58E-26	1.00E+00
1.66E-39	40	3.58E-26	1.00E+00
3.43E-40	40	6.56E-31	1.00E+00
1.50E-39	40	1.00E+00	1.00E+00
1.50E-39	40	1.00E+00	1.00E+00
1.31E-39	40	1.24E-28	1.00E+00
1.31E-39	40	1.24E-28	1.00E+00
1.31E-39	40	1.24E-28	1.00E+00
1.31E-39	40	1.24E-28	1.00E+00
7.75E-40	40	1.00E+00	2.54E-29
1.33E-40	40	1.00E+00	6.56E-31
1.60E-39	40	1.00E+00	2.99E-28
1.83E-39	40	3.38E-28	1.00E+00
5.75E-40	40	1.00E+00	1.98E-26
2.37E-40	40	1.00E+00	1.19E-28
1.93E-39	40	1.00E+00	1.00E+00
5.75E-40	40	1.98E-26	1.00E+00
1.93E-39	40	1.00E+00	1.00E+00
5.75E-40	40	2.54E-29	1.00E+00
3.82E-41	40	1.83E-31	4.20E-29
1.39E-39	40	1.00E+00	4.75E-28
1.84E-41	40	1.26E-36	1.00E+00
2.42E-40	40	1.45E-37	1.00E+00
8.30E-40	40	1.00E+00	2.58E-27
1.13E-39	40	9.19E-27	1.00E+00
1.89E-39	40	1.00E+00	7.09E-28
1.89E-39	40	1.00E+00	2.36E-24
3.97E-41	40	1.08E-30	4.20E-29
2.02E-39	40	1.00E+00	1.00E+00
2.02E-39	40	1.00E+00	1.00E+00
1.46E-40	40	2.00E-39	1.00E+00
2.02E-39	40	1.00E+00	1.00E+00
1.46E-40	40	1.49E-31	1.00E+00
2.02E-39	40	1.00E+00	1.00E+00
1.46E-40	40	2.00E-39	1.00E+00
2.02E-39	40	1.00E+00	1.00E+00
2.02E-39	40	1.00E+00	1.00E+00
2.55E-40	40	1.45E-37	1.00E+00
6.27E-40	40	1.24E-30	1.00E+00
4.29E-41	40	1.00E+00	1.45E-37
4.29E-41	40	1.00E+00	1.45E-37
1.47E-39	40	1.00E+00	1.00E+00
4.29E-41	40	1.45E-37	1.00E+00
2.04E-39	40	1.00E+00	2.99E-28
1.22E-39	40	1.49E-31	1.00E+00
2.04E-39	40	9.81E-30	1.00E+00
4.37E-41	40	1.00E+00	1.45E-37
2.04E-39	40	1.00E+00	2.99E-28
1.56E-39	40	1.00E+00	3.40E-34
4.39E-40	40	1.00E+00	2.00E-39
4.39E-40	40	2.00E-39	1.00E+00
2.15E-41	40	2.62E-30	1.80E-31
4.54E-41	40	1.45E-37	1.00E+00
2.22E-39	40	1.00E+00	1.00E+00
2.22E-39	40	1.00E+00	1.00E+00
2.22E-39	40	1.81E-29	1.00E+00
2.11E-39	40	1.00E+00	4.75E-28
9.09E-41	40	1.29E-34	1.00E+00
2.19E-41	40	1.45E-37	1.28E-23
1.29E-39	40	1.00E+00	1.00E+00
1.92E-39	40	1.00E+00	1.00E+00
1.29E-39	40	1.00E+00	1.00E+00
2.84E-40	40	2.00E-39	1.00E+00
2.19E-41	40	1.28E-23	1.45E-37
2.84E-40	40	2.00E-39	1.00E+00
2.19E-41	40	2.12E-29	1.08E-30
2.19E-41	40	1.28E-23	1.45E-37
4.72E-41	40	1.29E-34	1.81E-29
1.33E-39	40	1.00E+00	1.00E+00
1.67E-39	40	1.00E+00	2.99E-28
2.01E-39	40	1.64E-25	1.41E-24
9.62E-41	40	1.00E+00	1.45E-37
1.76E-40	40	1.00E+00	1.00E+00
1.70E-39	40	1.00E+00	1.00E+00
2.01E-39	40	1.64E-25	1.41E-24
1.73E-39	40	1.00E+00	9.81E-30
1.73E-39	40	1.00E+00	7.09E-28
1.02E-40	40	1.00E+00	1.62E-32
5.20E-41	40	2.33E-35	1.00E+00
5.20E-41	40	1.45E-37	1.00E+00
1.45E-39	40	6.91E-27	1.00E+00
2.08E-39	40	1.00E+00	1.54E-28
1.45E-39	40	6.91E-27	1.00E+00
3.22E-40	40	2.54E-29	1.00E+00
2.42E-39	40	1.00E+00	1.00E+00
2.64E-39	40	1.00E+00	1.00E+00
2.63E-39	40	1.00E+00	3.99E-29
2.64E-39	40	1.00E+00	1.00E+00
2.64E-39	40	1.00E+00	1.00E+00
2.64E-39	40	1.00E+00	1.00E+00
2.64E-39	40	1.00E+00	1.00E+00
2.64E-39	40	1.00E+00	1.00E+00
5.72E-41	40	1.00E+00	1.39E-34
2.55E-39	40	1.00E+00	7.09E-28
5.72E-41	40	1.39E-34	1.00E+00
8.41E-40	40	1.00E+00	1.47E-30
8.41E-40	40	1.00E+00	1.47E-30
2.73E-39	40	5.15E-28	1.00E+00
8.41E-40	40	1.00E+00	1.47E-30
8.41E-40	40	1.00E+00	1.47E-30
1.97E-39	40	1.00E+00	2.58E-27
2.00E-39	40	3.24E-27	1.41E-24
2.00E-39	40	3.24E-27	1.41E-24
8.56E-40	40	1.00E+00	4.03E-28
2.03E-39	40	1.00E+00	9.81E-30
2.67E-39	40	4.39E-30	1.00E+00
1.68E-39	40	4.39E-30	1.00E+00
2.10E-39	40	6.73E-25	1.00E+00
3.78E-40	40	1.00E+00	1.49E-31
1.68E-39	40	4.39E-30	1.00E+00
2.81E-39	40	1.00E+00	1.00E+00
9.33E-40	40	1.00E+00	1.49E-31
1.27E-40	40	6.00E-30	1.49E-31
2.60E-39	40	6.73E-25	1.00E+00
6.46E-40	40	1.00E+00	6.56E-31
3.11E-39	40	1.81E-29	1.00E+00
6.69E-40	40	2.00E-39	1.00E+00
2.49E-40	40	1.49E-31	1.00E+00
6.69E-40	40	1.00E+00	2.00E-39
1.37E-40	40	6.56E-31	1.00E+00
2.32E-39	40	4.39E-30	1.00E+00
6.69E-40	40	2.00E-39	1.00E+00
6.69E-40	40	1.00E+00	2.00E-39
2.49E-40	40	1.00E+00	1.49E-31
2.49E-40	40	1.00E+00	1.49E-31
1.40E-40	40	1.00E+00	1.26E-36
1.53E-41	40	1.00E+00	1.29E-34
1.53E-41	40	1.00E+00	1.29E-34
1.53E-41	40	1.29E-34	1.00E+00
1.53E-41	40	1.29E-34	1.00E+00
3.13E-39	40	1.00E+00	1.00E+00
1.03E-39	40	1.00E+00	1.49E-31
3.13E-39	40	1.00E+00	1.00E+00
3.13E-39	40	1.00E+00	1.00E+00
3.13E-39	40	1.00E+00	1.00E+00
1.92E-39	40	1.00E+00	1.62E-33
3.05E-39	40	2.24E-25	1.00E+00
1.42E-40	40	1.54E-28	1.62E-32
3.05E-39	40	2.24E-25	1.00E+00
3.13E-39	40	1.00E+00	1.00E+00
2.63E-40	40	1.00E+00	1.00E+00
3.24E-39	40	9.81E-30	1.00E+00
2.33E-39	40	1.00E+00	1.00E+00
1.53E-39	40	1.00E+00	8.11E-34
2.33E-39	40	1.00E+00	1.00E+00
3.01E-39	40	1.00E+00	7.08E-26
1.11E-39	40	6.92E-27	1.00E+00
3.56E-39	40	1.00E+00	2.99E-28
1.58E-39	40	1.00E+00	1.49E-31
2.83E-40	40	1.29E-34	1.00E+00
8.23E-41	40	1.45E-37	1.61E-28
1.59E-40	40	1.24E-30	1.62E-32
4.86E-40	40	2.00E-39	1.00E+00
2.64E-39	40	1.00E+00	7.09E-28
4.86E-40	40	1.00E+00	2.00E-39
7.70E-40	40	1.00E+00	1.54E-28
7.70E-40	40	1.00E+00	1.54E-28
3.67E-39	40	9.81E-30	1.00E+00
2.76E-42	40	1.45E-37	6.55E-29
1.62E-40	40	6.56E-31	1.35E-31
3.67E-39	40	5.70E-28	1.00E+00
3.69E-39	40	5.58E-26	1.00E+00
3.69E-39	40	5.58E-26	1.00E+00
2.51E-39	40	1.00E+00	1.00E+00
2.51E-39	40	1.00E+00	1.00E+00
2.51E-39	40	1.00E+00	1.00E+00
5.04E-40	40	1.45E-37	1.00E+00
2.73E-39	40	1.00E+00	1.00E+00
2.73E-39	40	1.00E+00	1.00E+00
2.51E-39	40	1.00E+00	1.00E+00
1.86E-41	40	7.18E-32	1.00E+00
3.61E-39	40	1.00E+00	4.10E-29
1.86E-41	40	7.18E-32	1.00E+00
3.79E-39	40	1.00E+00	5.58E-30
1.72E-39	40	1.24E-30	1.00E+00
3.85E-39	40	1.00E+00	9.81E-30
1.72E-39	40	1.01E-24	1.49E-31
7.81E-42	40	6.50E-33	1.45E-37
3.10E-40	40	2.12E-29	6.26E-25
1.78E-39	40	1.00E+00	7.09E-28
2.91E-39	40	1.00E+00	1.17E-30
8.56E-40	40	2.00E-39	1.00E+00
2.91E-39	40	1.00E+00	1.00E+00
8.56E-40	40	2.00E-39	1.00E+00
1.78E-39	40	1.00E+00	4.33E-28
3.79E-39	40	1.00E+00	8.11E-34
8.56E-40	40	1.00E+00	2.00E-39
8.56E-40	40	2.00E-39	1.00E+00
5.51E-40	40	1.00E+00	2.00E-39
1.82E-40	40	3.56E-27	1.49E-31
5.51E-40	40	1.00E+00	2.00E-39
5.51E-40	40	2.00E-39	1.00E+00
3.47E-39	40	1.00E+00	7.09E-28
5.51E-40	40	1.00E+00	2.00E-39
5.51E-40	40	2.00E-39	1.00E+00
5.51E-40	40	2.00E-39	1.00E+00
5.51E-40	40	2.00E-39	1.00E+00
5.51E-40	40	2.00E-39	1.00E+00
5.51E-40	40	2.00E-39	1.00E+00
5.51E-40	40	2.00E-39	1.00E+00
8.86E-40	40	8.11E-34	1.00E+00
3.91E-39	40	1.00E+00	1.00E+00
1.32E-39	40	1.24E-30	1.00E+00
3.91E-39	40	1.00E+00	1.00E+00
3.91E-39	40	1.00E+00	1.00E+00
3.91E-39	40	1.00E+00	1.00E+00
3.91E-39	40	1.00E+00	1.00E+00
3.91E-39	40	1.00E+00	1.00E+00
3.59E-39	40	1.00E+00	7.09E-28
2.46E-39	40	1.00E+00	1.00E+00
2.46E-39	40	1.00E+00	1.00E+00
1.88E-40	40	1.00E+00	1.49E-31
3.06E-39	40	1.00E+00	4.20E-29
2.46E-39	40	1.00E+00	1.00E+00
2.46E-39	40	9.81E-30	1.00E+00
2.46E-39	40	1.00E+00	1.00E+00
3.39E-40	40	1.00E+00	1.45E-37
8.66E-42	40	1.45E-37	1.00E+00
4.04E-39	40	1.00E+00	1.54E-28
1.93E-39	40	1.00E+00	5.58E-26
1.93E-39	40	5.58E-26	1.00E+00
3.58E-40	40	1.19E-28	2.58E-27
4.30E-39	40	1.81E-29	1.00E+00
2.03E-40	40	6.91E-27	1.49E-31
2.63E-39	40	7.09E-28	1.00E+00
3.26E-39	40	1.00E+00	1.00E+00
3.26E-39	40	9.81E-30	1.00E+00
3.83E-39	40	1.00E+00	1.00E+00
4.30E-39	40	1.00E+00	1.00E+00
2.03E-39	40	1.00E+00	7.86E-30
4.30E-39	40	1.00E+00	1.00E+00
4.30E-39	40	1.00E+00	1.00E+00
3.71E-40	40	1.49E-31	1.00E+00
1.46E-39	40	1.62E-33	1.00E+00
2.67E-39	40	1.00E+00	2.58E-27
4.30E-39	40	1.00E+00	1.00E+00
3.71E-40	40	1.00E+00	1.49E-31
2.03E-39	40	1.00E+00	7.86E-30
5.19E-41	40	1.00E+00	3.17E-32
4.30E-39	40	1.00E+00	1.00E+00
4.30E-39	40	1.00E+00	1.00E+00
1.02E-39	40	1.00E+00	7.09E-28
1.00E-41	40	1.45E-37	1.00E+00
3.43E-39	40	1.00E+00	8.11E-34
6.47E-40	40	7.09E-28	7.39E-27
3.92E-40	40	1.24E-30	1.35E-31
4.51E-39	40	1.00E+00	1.81E-29
1.53E-39	40	8.11E-34	1.00E+00
4.78E-39	40	9.81E-30	1.00E+00
2.23E-40	40	1.49E-31	1.62E-31
4.14E-39	40	1.00E+00	1.54E-28
4.07E-40	40	1.19E-28	1.00E+00
2.57E-41	40	1.26E-36	1.00E+00
4.07E-40	40	1.19E-28	1.00E+00
4.07E-40	40	1.00E+00	1.19E-28
2.27E-40	40	1.19E-28	6.56E-31
2.57E-41	40	1.00E+00	1.26E-36
1.18E-40	40	1.45E-37	1.00E+00
3.60E-39	40	2.54E-29	1.00E+00
4.07E-40	40	1.19E-28	1.00E+00
4.65E-39	40	1.00E+00	1.81E-29
4.07E-40	40	1.00E+00	1.19E-28
4.14E-40	40	1.49E-31	1.54E-28
4.86E-39	40	1.00E+00	1.54E-28
4.14E-40	40	1.00E+00	2.00E-39
6.94E-40	40	2.54E-29	1.98E-26
2.25E-39	40	1.00E+00	1.24E-30
4.14E-40	40	1.00E+00	2.00E-39
1.64E-39	40	1.00E+00	1.62E-33
2.35E-40	40	1.00E+00	1.49E-31
2.78E-41	40	1.45E-37	1.00E+00
2.78E-41	40	1.45E-37	1.00E+00
2.44E-40	40	1.62E-33	1.00E+00
1.15E-39	40	1.00E+00	1.00E+00
3.10E-39	40	4.00E-30	2.58E-27
1.15E-39	40	1.00E+00	1.00E+00
3.15E-39	40	1.24E-30	1.00E+00
3.15E-39	40	1.24E-30	1.00E+00
5.25E-39	40	5.58E-26	1.00E+00
4.45E-40	40	1.19E-28	1.81E-29
5.25E-39	40	5.58E-26	1.00E+00
3.97E-39	40	6.56E-31	1.00E+00
2.45E-39	40	1.00E+00	1.00E+00
4.53E-40	40	5.58E-26	5.68E-25
2.45E-39	40	1.00E+00	1.00E+00
4.53E-40	40	5.58E-26	5.68E-25
2.45E-39	40	1.00E+00	1.00E+00
2.45E-39	40	1.00E+00	1.00E+00
2.45E-39	40	1.00E+00	1.00E+00
2.45E-39	40	1.00E+00	1.00E+00
5.42E-39	40	1.64E-25	1.00E+00
5.42E-39	40	1.64E-25	1.00E+00
2.58E-40	40	2.74E-25	1.49E-31
5.42E-39	40	1.64E-25	1.00E+00
5.42E-39	40	1.64E-25	1.00E+00
5.42E-39	40	1.64E-25	1.00E+00
4.03E-39	40	1.00E+00	4.46E-28
5.42E-39	40	1.64E-25	1.00E+00
5.42E-39	40	1.64E-25	1.00E+00
2.58E-40	40	2.74E-25	1.49E-31
4.71E-39	40	1.00E+00	3.58E-26
5.42E-39	40	1.64E-25	1.00E+00
2.58E-40	40	2.74E-25	1.49E-31
4.03E-39	40	7.09E-28	1.00E+00
